"Scenario";"ID";"Habitattype";"Habitatsubtype";"Versie";"Criterium";"Indicator";"Belang";"Status_indicator";"SBZH";"Regio";"PlotWeight";"StratumWeight";"WeightComb"
"Voorwaarde_min";"125394";"2310";"2310";"Versie 2.0";"Structuur";"naakte bodem";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"125394";"2310";"2310";"Versie 2.0";"Structuur";"ouderdomsstructuur Struikheide";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"125394";"2310";"2310";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"125394";"2310";"2310";"Versie 2.0";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"125394";"2310";"2310";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"125394";"2310";"2310";"Versie 2.0";"Verstoring";"vergrassing/verruiging";"zb";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"125394";"2310";"2310";"Versie 3";"Structuur";"dwergstruiken";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"125394";"2310";"2310";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"125394";"2310";"2310";"Versie 3";"Structuur";"ouderdomsstructuur Struikheide";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"125394";"2310";"2310";"Versie 3";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"125394";"2310";"2310";"Versie 3";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"125394";"2310";"2310";"Versie 3";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"125394";"2310";"2310";"Versie 3";"Verstoring";"vergrassing";"zb";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"125394";"2310";"2310";"Versie 3";"Verstoring";"verruiging";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"125998";"4030";"4030";"Versie 2.0";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";0,867530016283834;114,382132088648;99,2299329134447
"Voorwaarde_min";"125998";"4030";"4030";"Versie 2.0";"Structuur";"ouderdomsstructuur Struikheide";"b";TRUE;"Binnen";"Atlantic";0,867530016283834;114,382132088648;99,2299329134447
"Voorwaarde_min";"125998";"4030";"4030";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";0,867530016283834;114,382132088648;99,2299329134447
"Voorwaarde_min";"125998";"4030";"4030";"Versie 2.0";"Verstoring";"verbossing";"b";FALSE;"Binnen";"Atlantic";0,867530016283834;114,382132088648;99,2299329134447
"Voorwaarde_min";"125998";"4030";"4030";"Versie 2.0";"Verstoring";"vergrassing/verruiging";"zb";TRUE;"Binnen";"Atlantic";0,867530016283834;114,382132088648;99,2299329134447
"Voorwaarde_min";"125998";"4030";"4030";"Versie 3";"Structuur";"dwergstruiken";"b";FALSE;"Binnen";"Atlantic";0,867530016283834;114,382132088648;99,2299329134447
"Voorwaarde_min";"125998";"4030";"4030";"Versie 3";"Structuur";"ouderdomsstructuur Struikheide";"b";FALSE;"Binnen";"Atlantic";0,867530016283834;114,382132088648;99,2299329134447
"Voorwaarde_min";"125998";"4030";"4030";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";0,867530016283834;114,382132088648;99,2299329134447
"Voorwaarde_min";"125998";"4030";"4030";"Versie 3";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";0,867530016283834;114,382132088648;99,2299329134447
"Voorwaarde_min";"125998";"4030";"4030";"Versie 3";"Verstoring";"verbossing";"b";FALSE;"Binnen";"Atlantic";0,867530016283834;114,382132088648;99,2299329134447
"Voorwaarde_min";"125998";"4030";"4030";"Versie 3";"Verstoring";"vergrassing";"zb";TRUE;"Binnen";"Atlantic";0,867530016283834;114,382132088648;99,2299329134447
"Voorwaarde_min";"125998";"4030";"4030";"Versie 3";"Verstoring";"verruiging";"zb";TRUE;"Binnen";"Atlantic";0,867530016283834;114,382132088648;99,2299329134447
"Voorwaarde_min";"127710";"2310";"2310";"Versie 2.0";"Structuur";"(korst)moslaag";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"127710";"2310";"2310";"Versie 2.0";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"127710";"2310";"2310";"Versie 2.0";"Structuur";"naakte bodem";"zb";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"127710";"2310";"2310";"Versie 2.0";"Structuur";"ouderdomsstructuur Struikheide";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"127710";"2310";"2310";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"127710";"2310";"2310";"Versie 2.0";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"127710";"2310";"2310";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"127710";"2310";"2310";"Versie 2.0";"Verstoring";"vergrassing/verruiging";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"127710";"2310";"2310";"Versie 3";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"127710";"2310";"2310";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"127710";"2310";"2310";"Versie 3";"Structuur";"ouderdomsstructuur Struikheide";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"127710";"2310";"2310";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"127710";"2310";"2310";"Versie 3";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"127710";"2310";"2310";"Versie 3";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"127710";"2310";"2310";"Versie 3";"Verstoring";"vergrassing";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"127710";"2310";"2310";"Versie 3";"Verstoring";"verruiging";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"129234";"4010";"4010";"Versie 2.0";"Structuur";"dwergstruiken";"b";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"129234";"4010";"4010";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"129234";"4010";"4010";"Versie 2.0";"Structuur";"veenmossen";"b";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"129234";"4010";"4010";"Versie 2.0";"Vegetatie";"aantal veenmossen";"b";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"129234";"4010";"4010";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"129234";"4010";"4010";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"129234";"4010";"4010";"Versie 2.0";"Verstoring";"vergrassing";"zb";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"129234";"4010";"4010";"Versie 3";"Structuur";"dwergstruiken";"b";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"129234";"4010";"4010";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"129234";"4010";"4010";"Versie 3";"Verstoring";"verbossing";"b";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"129234";"4010";"4010";"Versie 3";"Verstoring";"vergrassing";"zb";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"131806";"4010";"4010";"Versie 2.0";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"131806";"4010";"4010";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"131806";"4010";"4010";"Versie 2.0";"Structuur";"veenmossen";"b";TRUE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"131806";"4010";"4010";"Versie 2.0";"Vegetatie";"aantal veenmossen";"b";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"131806";"4010";"4010";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"131806";"4010";"4010";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"131806";"4010";"4010";"Versie 2.0";"Verstoring";"vergrassing";"zb";TRUE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"131806";"4010";"4010";"Versie 3";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"131806";"4010";"4010";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"131806";"4010";"4010";"Versie 3";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"131806";"4010";"4010";"Versie 3";"Verstoring";"vergrassing";"zb";TRUE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"134098";"2310";"2310";"Versie 2.0";"Structuur";"(korst)moslaag";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"134098";"2310";"2310";"Versie 2.0";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"134098";"2310";"2310";"Versie 2.0";"Structuur";"naakte bodem";"zb";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"134098";"2310";"2310";"Versie 2.0";"Structuur";"ouderdomsstructuur Struikheide";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"134098";"2310";"2310";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"134098";"2310";"2310";"Versie 2.0";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"134098";"2310";"2310";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"134098";"2310";"2310";"Versie 2.0";"Verstoring";"vergrassing/verruiging";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"134098";"2310";"2310";"Versie 3";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"134098";"2310";"2310";"Versie 3";"Structuur";"horizontale structuur";"zb";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"134098";"2310";"2310";"Versie 3";"Structuur";"ouderdomsstructuur Struikheide";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"134098";"2310";"2310";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"134098";"2310";"2310";"Versie 3";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"134098";"2310";"2310";"Versie 3";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"134098";"2310";"2310";"Versie 3";"Verstoring";"vergrassing";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"134098";"2310";"2310";"Versie 3";"Verstoring";"verruiging";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"136402";"4030";"4030";"Versie 2.0";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"136402";"4030";"4030";"Versie 2.0";"Structuur";"ouderdomsstructuur Struikheide";"b";TRUE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"136402";"4030";"4030";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"136402";"4030";"4030";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"136402";"4030";"4030";"Versie 2.0";"Verstoring";"vergrassing/verruiging";"zb";FALSE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"136402";"4030";"4030";"Versie 3";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"136402";"4030";"4030";"Versie 3";"Structuur";"ouderdomsstructuur Struikheide";"b";TRUE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"136402";"4030";"4030";"Versie 3";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"136402";"4030";"4030";"Versie 3";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"136402";"4030";"4030";"Versie 3";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"136402";"4030";"4030";"Versie 3";"Verstoring";"vergrassing";"zb";FALSE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"136402";"4030";"4030";"Versie 3";"Verstoring";"verruiging";"zb";TRUE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"13686";"4030";"4030";"Versie 2.0";"Structuur";"dwergstruiken";"b";FALSE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"13686";"4030";"4030";"Versie 2.0";"Structuur";"ouderdomsstructuur Struikheide";"b";TRUE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"13686";"4030";"4030";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"13686";"4030";"4030";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"13686";"4030";"4030";"Versie 2.0";"Verstoring";"vergrassing/verruiging";"zb";TRUE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"13686";"4030";"4030";"Versie 3";"Structuur";"dwergstruiken";"b";FALSE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"13686";"4030";"4030";"Versie 3";"Structuur";"ouderdomsstructuur Struikheide";"b";FALSE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"13686";"4030";"4030";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"13686";"4030";"4030";"Versie 3";"Verstoring";"invasieve exoten";"zb";FALSE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"13686";"4030";"4030";"Versie 3";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"13686";"4030";"4030";"Versie 3";"Verstoring";"vergrassing";"zb";TRUE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"13686";"4030";"4030";"Versie 3";"Verstoring";"verruiging";"zb";TRUE;"Binnen";"Atlantic";1;114,382132088648;114,382132088648
"Voorwaarde_min";"144094";"2310";"2310";"Versie 2.0";"Structuur";"(korst)moslaag";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"144094";"2310";"2310";"Versie 2.0";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"144094";"2310";"2310";"Versie 2.0";"Structuur";"naakte bodem";"zb";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"144094";"2310";"2310";"Versie 2.0";"Structuur";"ouderdomsstructuur Struikheide";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"144094";"2310";"2310";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"144094";"2310";"2310";"Versie 2.0";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"144094";"2310";"2310";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"144094";"2310";"2310";"Versie 2.0";"Verstoring";"vergrassing/verruiging";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"144094";"2310";"2310";"Versie 3";"Structuur";"dwergstruiken";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"144094";"2310";"2310";"Versie 3";"Structuur";"horizontale structuur";"zb";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"144094";"2310";"2310";"Versie 3";"Structuur";"ouderdomsstructuur Struikheide";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"144094";"2310";"2310";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"144094";"2310";"2310";"Versie 3";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"144094";"2310";"2310";"Versie 3";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"144094";"2310";"2310";"Versie 3";"Verstoring";"vergrassing";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"144094";"2310";"2310";"Versie 3";"Verstoring";"verruiging";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"15070";"4010";"4010";"Versie 2.0";"Structuur";"dwergstruiken";"b";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"15070";"4010";"4010";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"15070";"4010";"4010";"Versie 2.0";"Structuur";"veenmossen";"b";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"15070";"4010";"4010";"Versie 2.0";"Vegetatie";"aantal veenmossen";"b";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"15070";"4010";"4010";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"15070";"4010";"4010";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"15070";"4010";"4010";"Versie 2.0";"Verstoring";"vergrassing";"zb";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"15070";"4010";"4010";"Versie 3";"Structuur";"dwergstruiken";"b";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"15070";"4010";"4010";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"15070";"4010";"4010";"Versie 3";"Verstoring";"verbossing";"b";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"15070";"4010";"4010";"Versie 3";"Verstoring";"vergrassing";"zb";FALSE;"Binnen";"Atlantic";1;59,3729147585655;59,3729147585655
"Voorwaarde_min";"151250";"2310";"2310";"Versie 2.0";"Structuur";"(korst)moslaag";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"151250";"2310";"2310";"Versie 2.0";"Structuur";"dwergstruiken";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"151250";"2310";"2310";"Versie 2.0";"Structuur";"naakte bodem";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"151250";"2310";"2310";"Versie 2.0";"Structuur";"ouderdomsstructuur Struikheide";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"151250";"2310";"2310";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"151250";"2310";"2310";"Versie 2.0";"Verstoring";"invasieve exoten";"zb";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"151250";"2310";"2310";"Versie 2.0";"Verstoring";"verbossing";"b";TRUE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"151250";"2310";"2310";"Versie 2.0";"Verstoring";"vergrassing/verruiging";"zb";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"151250";"2310";"2310";"Versie 3";"Structuur";"dwergstruiken";"b";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
"Voorwaarde_min";"151250";"2310";"2310";"Versie 3";"Structuur";"horizontale structuur";"zb";FALSE;"Binnen";"Atlantic";1;41,4513647749938;41,4513647749938
