"Meetnet";"ID";"IDPlots";"Date";"Habitattype";"Habitatsubtype";"Versie";"Criterium";"Indicator";"Belang";"Status_indicator";"SBZH";"Regio";"PlotWeight";"StratumWeight";"WeightComb"
"MONEOS";"IV2014030411342143";"ZSCPQ180";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411342143";"ZSCPQ180";"2013-10-19";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411342143";"ZSCPQ180";"2013-10-19";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411342143";"ZSCPQ180";"2013-10-19";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411342143";"ZSCPQ180";"2013-10-19";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411342143";"ZSCPQ180";"2013-10-19";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411342143";"ZSCPQ180";"2013-10-19";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411342143";"ZSCPQ180";"2013-10-19";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411342143";"ZSCPQ180";"2013-10-19";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411471814";"ZSCPQ181";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411471814";"ZSCPQ181";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411471814";"ZSCPQ181";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411471814";"ZSCPQ181";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411471814";"ZSCPQ181";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411471814";"ZSCPQ181";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411471814";"ZSCPQ181";"2013-10-19";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411471814";"ZSCPQ181";"2013-10-19";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411471814";"ZSCPQ181";"2013-10-19";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411471814";"ZSCPQ181";"2013-10-19";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411471814";"ZSCPQ181";"2013-10-19";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411471814";"ZSCPQ181";"2013-10-19";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411471814";"ZSCPQ181";"2013-10-19";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411471814";"ZSCPQ181";"2013-10-19";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411513397";"ZSCPQ182";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411513397";"ZSCPQ182";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411513397";"ZSCPQ182";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411513397";"ZSCPQ182";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411513397";"ZSCPQ182";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411513397";"ZSCPQ182";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411513397";"ZSCPQ182";"2013-10-19";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411513397";"ZSCPQ182";"2013-10-19";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411513397";"ZSCPQ182";"2013-10-19";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411513397";"ZSCPQ182";"2013-10-19";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411513397";"ZSCPQ182";"2013-10-19";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411513397";"ZSCPQ182";"2013-10-19";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411513397";"ZSCPQ182";"2013-10-19";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411513397";"ZSCPQ182";"2013-10-19";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411544520";"ZSCPQ183";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411544520";"ZSCPQ183";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411544520";"ZSCPQ183";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411544520";"ZSCPQ183";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411544520";"ZSCPQ183";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411544520";"ZSCPQ183";"2013-10-19";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411544520";"ZSCPQ183";"2013-10-19";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411544520";"ZSCPQ183";"2013-10-19";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411544520";"ZSCPQ183";"2013-10-19";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411544520";"ZSCPQ183";"2013-10-19";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411544520";"ZSCPQ183";"2013-10-19";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411544520";"ZSCPQ183";"2013-10-19";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411544520";"ZSCPQ183";"2013-10-19";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014030411544520";"ZSCPQ183";"2013-10-19";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"aandeel dood hout";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"bosconstantie";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"hoeveelheid dik dood hout";"zb";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"horizontale structuur - groeiklassen";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"minimum structuurareaal";"zb";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"overstromingsregime";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 2.0";"Vegetatie";"sleutelsoorten van de boom- en struiklaag";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 2.0";"Vegetatie";"sleutelsoorten van de kruidlaag";"b";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 2.0";"Verstoring";"ruderalisering";"zb";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 3";"Structuur";"aandeel dood hout";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 3";"Structuur";"bosconstantie";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 3";"Structuur";"hoeveelheid dik dood hout";"zb";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 3";"Structuur";"horizontale structuur - groeiklassen";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 3";"Structuur";"minimum structuurareaal";"zb";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 3";"Structuur";"overstromingsregime";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 3";"Vegetatie";"sleutelsoorten van de boom- en struiklaag";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 3";"Vegetatie";"sleutelsoorten van de kruidlaag";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014062012014346";"ZSCPQ301";"2013-09-03";"91E0";"91E0_sf";"Versie 3";"Verstoring";"invasieve exoten van de kruidlaag";"zb";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"aandeel dood hout";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"bosconstantie";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"hoeveelheid dik dood hout";"zb";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"horizontale structuur - groeiklassen";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"minimum structuurareaal";"zb";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"overstromingsregime";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 2.0";"Vegetatie";"sleutelsoorten van de boom- en struiklaag";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 2.0";"Vegetatie";"sleutelsoorten van de kruidlaag";"b";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 2.0";"Verstoring";"ruderalisering";"zb";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 3";"Structuur";"aandeel dood hout";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 3";"Structuur";"bosconstantie";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 3";"Structuur";"hoeveelheid dik dood hout";"zb";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 3";"Structuur";"horizontale structuur - groeiklassen";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 3";"Structuur";"minimum structuurareaal";"zb";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 3";"Structuur";"overstromingsregime";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 3";"Vegetatie";"sleutelsoorten van de boom- en struiklaag";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 3";"Vegetatie";"sleutelsoorten van de kruidlaag";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092314083739";"ZSCPQ119";"1995-08-28";"91E0";"91E0_sf";"Versie 3";"Verstoring";"invasieve exoten van de kruidlaag";"zb";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"aandeel dood hout";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"bosconstantie";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"hoeveelheid dik dood hout";"zb";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"horizontale structuur - groeiklassen";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"minimum structuurareaal";"zb";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"overstromingsregime";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 2.0";"Vegetatie";"sleutelsoorten van de boom- en struiklaag";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 2.0";"Vegetatie";"sleutelsoorten van de kruidlaag";"b";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 2.0";"Verstoring";"ruderalisering";"zb";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 3";"Structuur";"aandeel dood hout";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 3";"Structuur";"bosconstantie";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 3";"Structuur";"hoeveelheid dik dood hout";"zb";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 3";"Structuur";"horizontale structuur - groeiklassen";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 3";"Structuur";"minimum structuurareaal";"zb";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 3";"Structuur";"overstromingsregime";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 3";"Vegetatie";"sleutelsoorten van de boom- en struiklaag";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 3";"Vegetatie";"sleutelsoorten van de kruidlaag";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092316054851";"ZSCPQ122";"1995-09-01";"91E0";"91E0_sf";"Versie 3";"Verstoring";"invasieve exoten van de kruidlaag";"zb";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092910023849";"ZSCPQ074";"1995-08-10";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"aandeel dood hout";"b";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092910023849";"ZSCPQ074";"1995-08-10";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"bosconstantie";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092910023849";"ZSCPQ074";"1995-08-10";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"hoeveelheid dik dood hout";"zb";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092910023849";"ZSCPQ074";"1995-08-10";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"horizontale structuur - groeiklassen";"b";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092910023849";"ZSCPQ074";"1995-08-10";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"minimum structuurareaal";"zb";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092910023849";"ZSCPQ074";"1995-08-10";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"overstromingsregime";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092910023849";"ZSCPQ074";"1995-08-10";"91E0";"91E0_sf";"Versie 2.0";"Vegetatie";"sleutelsoorten van de boom- en struiklaag";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092910023849";"ZSCPQ074";"1995-08-10";"91E0";"91E0_sf";"Versie 2.0";"Vegetatie";"sleutelsoorten van de kruidlaag";"b";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092910023849";"ZSCPQ074";"1995-08-10";"91E0";"91E0_sf";"Versie 2.0";"Verstoring";"ruderalisering";"zb";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092910023849";"ZSCPQ074";"1995-08-10";"91E0";"91E0_sf";"Versie 3";"Structuur";"aandeel dood hout";"b";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092910023849";"ZSCPQ074";"1995-08-10";"91E0";"91E0_sf";"Versie 3";"Structuur";"bosconstantie";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092910023849";"ZSCPQ074";"1995-08-10";"91E0";"91E0_sf";"Versie 3";"Structuur";"hoeveelheid dik dood hout";"zb";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2014092910023849";"ZSCPQ074";"1995-08-10";"91E0";"91E0_sf";"Versie 3";"Structuur";"horizontale structuur - groeiklassen";"b";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
